fridge_temperature,temp_condition,door_state,sphone_signal,latitude,longitude,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,motion_status,light_status,current_temperature,thermostat_status,temperature,pressure,humidity,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_resumed,ssl_established,label,type
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.1213110612310299,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.06124355277586e-05,9.65868654741204e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.0,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.2133111167599253,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,1.0,1,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,7.699140747993831e-10,3.34116783560756e-08,0.0,6.0,0.0,8.12248710555172e-05,2.851612218759745e-05,0.0,0.0,1.0,0.1098039215686274,0.0,0,1,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.6680492638968377,0.5237608865666368,0.7500869820682379,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.353841191682492e-06,0.0,0.0,6.0,0.0,0.004873492263331,0.0007358999274218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,0.0004282184985694,1.9353072155480714e-07,0.0,6.0,0.0,0.000324899484222,0.0001497862977273,0.0,0.0,2.0,0.0470588235294117,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,1.0,1,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.1749698775623641,0.1822954691000756,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.0,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.9307692307692308,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,0.0001073699285157,1.0948749984375542e-07,0.0,6.0,0.0,0.0002030621776387,8.67748664418288e-05,0.0,0.0,2.0,0.0470588235294117,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.2374213824287867,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.9637746854964628,0.5331164699990397,0.9024885211265672,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.61296005085664e-06,0.0,0.0,6.0,0.0,0.004873492263331,0.0007358999274218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.8146220830207608,0.5257154618898783,0.1217229328613132,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.0017283215219134,0.0010313140779911,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.286918027782018,0.3571984435797665,0.9690642980327518,0.5882442701498459,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,1.560679989124583e-06,1.4906748805018344e-08,4.7778998590525166e-08,10.0,0.0,4.06124355277586e-05,1.3184873699641833e-05,8.200619966869496e-06,2.48855487569651e-06,1.0,0.0039215686274509,0.0,0,1,1,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.120701434829225,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.2596122635278786e-06,0.0,0.0,6.0,0.0,0.004873492263331,0.0007358999274218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,3.044069159740139e-06,0.0,0.0,6.0,0.0,0.004873492263331,0.0007358999274218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.8370783086551672,0.9981231403067063,0.0535689757794972,0.7202368236335337,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.0009827449509609,0.0018393116873465,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.3153846153846154,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.8427415661731034,0.9168078126192112,0.0929444622498969,0.4986877040925321,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,1.0969147608934473e-05,3.135557507262479e-08,0.0,6.0,0.0,8.12248710555172e-05,2.7289622308561e-05,0.0,0.0,1.0,0.0470588235294117,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.06124355277586e-05,9.65868654741204e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.2574854751948463,0.5335561815885715,0.2570724945642544,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.3137860851990331,0.5310864300472935,0.3421427242254934,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.2007245300567645e-06,0.0,0.0,6.0,0.0,0.004873492263331,0.0007358999274218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,4.384414711208593e-06,1.696285208846915e-08,0.0,6.0,0.0,8.12248710555172e-05,1.870412315530585e-05,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,2.0,2.0,1.6885552316730334e-05,3.8551936564702625e-08,0.0,6.0,0.0,0.0001218373065832,3.587512146181615e-05,0.0,0.0,1.0,0.1254901960784313,0.0,0,1,0,0,0,0,0,normal
0.676923076923077,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.7829796977560678,0.8511482413977264,0.0121484059032706,0.8287453840754417,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.2759556228249136,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.0085200168799367,0.0090407860841131,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.7246522969346838,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.0027378663211655,0.0028812805838008,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.4384615384615385,0,0,0,0.1654601819047608,0.1686413642745152,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,normal
0.6115384615384616,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,backdoor
